26-03-07--06-29-24

comment=Configuration file for Kemeny Transformer training (Corrected and Flattened)
dim_input=8
dim_emb=128
dim_ff=512
numb_heads=8
numb_layers_decoder=3
numb_layers_encoder=2
max_len_PE=1000
conv_out_channels=64
batchnorm=True
embedding_type=linear
lr=0.0001
nb_epochs=1000
nb_batch_per_epoch=250
bsz=512
baseline_alpha=0.05
roll_out_bsz=2048
num_voters_range=[8, 8]
num_items_range=[100, 100]
phi_range=[0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.92, 0.94, 0.96, 0.98, 1.0]
data_generation_method=random
sample_voters_from_range=True
sample_items_from_range=True
original_validation_data=True
checkpoint_file=None
checkpoint_dir=kemeny_transformer_checkpoint/various_input_kemeny_transformer/linear_embedding/8_voters_100_items_3_encoder_2_decoder_kemeny_transformer_without_guide
save_every=5
validation_data_dir=validate_dataset/
roll_out_log_dir=roll_out_logs/various_input_kemeny_transformer/linear_embedding/8_voters_100_items_3_encoder_2_decoder_kemeny_transformer_without_guide
validate_log_dir=validate_logs/various_input_kemeny_transformer/linear_embedding/8_voters_100_items_3_encoder_2_decoder_kemeny_transformer_without_guide
gpu_id=0,1

Epoch: 139, epoch time: 11.71min, tot time: 1.11day, kemeny_dis_train: 1871.073242, kemeny_dis_base: 1871.040527, update: False, training_phase: 2
Epoch: 140, epoch time: 11.73min, tot time: 1.12day, kemeny_dis_train: 1871.128174, kemeny_dis_base: 1871.021240, update: False, training_phase: 2
Epoch: 141, epoch time: 11.71min, tot time: 1.13day, kemeny_dis_train: 1871.601929, kemeny_dis_base: 1871.608521, update: False, training_phase: 2
Epoch: 142, epoch time: 11.76min, tot time: 1.14day, kemeny_dis_train: 1869.367737, kemeny_dis_base: 1869.410095, update: False, training_phase: 2
Epoch: 143, epoch time: 11.70min, tot time: 1.14day, kemeny_dis_train: 1871.403687, kemeny_dis_base: 1871.615356, update: True, training_phase: 2
Epoch: 144, epoch time: 11.69min, tot time: 1.15day, kemeny_dis_train: 1870.707703, kemeny_dis_base: 1870.601990, update: False, training_phase: 2
Epoch: 145, epoch time: 11.78min, tot time: 1.16day, kemeny_dis_train: 1870.552246, kemeny_dis_base: 1870.512573, update: False, training_phase: 2
Epoch: 146, epoch time: 11.74min, tot time: 1.17day, kemeny_dis_train: 1871.156555, kemeny_dis_base: 1871.101624, update: False, training_phase: 2
Epoch: 147, epoch time: 11.75min, tot time: 1.18day, kemeny_dis_train: 1871.863342, kemeny_dis_base: 1871.856995, update: False, training_phase: 2
Epoch: 148, epoch time: 11.71min, tot time: 1.18day, kemeny_dis_train: 1870.684143, kemeny_dis_base: 1870.540588, update: False, training_phase: 2
Epoch: 149, epoch time: 11.69min, tot time: 1.19day, kemeny_dis_train: 1871.088013, kemeny_dis_base: 1870.849731, update: False, training_phase: 2
Epoch: 150, epoch time: 11.70min, tot time: 1.20day, kemeny_dis_train: 1871.044800, kemeny_dis_base: 1871.101807, update: False, training_phase: 2
Epoch: 151, epoch time: 11.72min, tot time: 1.21day, kemeny_dis_train: 1870.846069, kemeny_dis_base: 1870.999268, update: True, training_phase: 2
Epoch: 152, epoch time: 11.72min, tot time: 1.22day, kemeny_dis_train: 1870.088440, kemeny_dis_base: 1869.990540, update: False, training_phase: 2
Epoch: 153, epoch time: 11.79min, tot time: 1.23day, kemeny_dis_train: 1870.823425, kemeny_dis_base: 1870.851868, update: False, training_phase: 2
Epoch: 154, epoch time: 11.77min, tot time: 1.23day, kemeny_dis_train: 1870.976318, kemeny_dis_base: 1870.847900, update: False, training_phase: 2
Epoch: 155, epoch time: 11.72min, tot time: 1.24day, kemeny_dis_train: 1870.667908, kemeny_dis_base: 1870.544373, update: False, training_phase: 2
Epoch: 156, epoch time: 11.72min, tot time: 1.25day, kemeny_dis_train: 1870.107605, kemeny_dis_base: 1870.086731, update: False, training_phase: 2
Epoch: 157, epoch time: 11.72min, tot time: 1.26day, kemeny_dis_train: 1871.910522, kemeny_dis_base: 1872.026611, update: True, training_phase: 2
Epoch: 158, epoch time: 11.73min, tot time: 1.27day, kemeny_dis_train: 1871.264404, kemeny_dis_base: 1871.391357, update: True, training_phase: 2
Epoch: 159, epoch time: 11.76min, tot time: 1.27day, kemeny_dis_train: 1872.351440, kemeny_dis_base: 1872.443481, update: True, training_phase: 2
Epoch: 160, epoch time: 11.80min, tot time: 1.28day, kemeny_dis_train: 1871.964172, kemeny_dis_base: 1871.703186, update: False, training_phase: 2
Epoch: 161, epoch time: 11.69min, tot time: 1.29day, kemeny_dis_train: 1869.426453, kemeny_dis_base: 1869.342346, update: False, training_phase: 2
Epoch: 162, epoch time: 11.67min, tot time: 1.30day, kemeny_dis_train: 1870.768677, kemeny_dis_base: 1870.634521, update: False, training_phase: 2
Epoch: 163, epoch time: 11.70min, tot time: 1.31day, kemeny_dis_train: 1870.419128, kemeny_dis_base: 1870.330750, update: False, training_phase: 2
Epoch: 164, epoch time: 11.72min, tot time: 1.31day, kemeny_dis_train: 1869.879578, kemeny_dis_base: 1869.755066, update: False, training_phase: 2
Epoch: 165, epoch time: 11.67min, tot time: 1.32day, kemeny_dis_train: 1870.720947, kemeny_dis_base: 1870.607788, update: False, training_phase: 2
Epoch: 166, epoch time: 11.76min, tot time: 1.33day, kemeny_dis_train: 1869.167053, kemeny_dis_base: 1869.144836, update: False, training_phase: 2
Epoch: 167, epoch time: 11.72min, tot time: 1.34day, kemeny_dis_train: 1871.106934, kemeny_dis_base: 1870.929688, update: False, training_phase: 2
Epoch: 168, epoch time: 11.76min, tot time: 1.35day, kemeny_dis_train: 1870.897522, kemeny_dis_base: 1870.958801, update: False, training_phase: 2
Epoch: 169, epoch time: 11.76min, tot time: 1.36day, kemeny_dis_train: 1871.836426, kemeny_dis_base: 1871.885986, update: False, training_phase: 2
Epoch: 170, epoch time: 11.74min, tot time: 1.36day, kemeny_dis_train: 1869.511475, kemeny_dis_base: 1869.385498, update: False, training_phase: 2
Epoch: 171, epoch time: 11.74min, tot time: 1.37day, kemeny_dis_train: 1869.365662, kemeny_dis_base: 1869.595642, update: True, training_phase: 2
Epoch: 172, epoch time: 11.75min, tot time: 1.38day, kemeny_dis_train: 1871.919312, kemeny_dis_base: 1871.711304, update: False, training_phase: 2
Epoch: 173, epoch time: 11.71min, tot time: 1.39day, kemeny_dis_train: 1871.234253, kemeny_dis_base: 1870.898560, update: False, training_phase: 2
Epoch: 174, epoch time: 11.74min, tot time: 1.40day, kemeny_dis_train: 1869.532593, kemeny_dis_base: 1869.395264, update: False, training_phase: 2
Epoch: 175, epoch time: 11.77min, tot time: 1.40day, kemeny_dis_train: 1870.168213, kemeny_dis_base: 1870.011597, update: False, training_phase: 2
Epoch: 176, epoch time: 11.74min, tot time: 1.41day, kemeny_dis_train: 1870.395752, kemeny_dis_base: 1870.357788, update: False, training_phase: 2
Epoch: 177, epoch time: 11.68min, tot time: 1.42day, kemeny_dis_train: 1870.769897, kemeny_dis_base: 1870.577515, update: False, training_phase: 2
Epoch: 178, epoch time: 11.74min, tot time: 1.43day, kemeny_dis_train: 1870.718933, kemeny_dis_base: 1870.343079, update: False, training_phase: 2
Epoch: 179, epoch time: 11.66min, tot time: 1.44day, kemeny_dis_train: 1872.500854, kemeny_dis_base: 1872.241455, update: False, training_phase: 2
Epoch: 180, epoch time: 11.73min, tot time: 1.45day, kemeny_dis_train: 1870.476746, kemeny_dis_base: 1870.425354, update: False, training_phase: 2
Epoch: 181, epoch time: 11.75min, tot time: 1.45day, kemeny_dis_train: 1869.001587, kemeny_dis_base: 1868.876465, update: False, training_phase: 2
Epoch: 182, epoch time: 11.72min, tot time: 1.46day, kemeny_dis_train: 1870.388428, kemeny_dis_base: 1870.143677, update: False, training_phase: 2
Epoch: 183, epoch time: 11.71min, tot time: 1.47day, kemeny_dis_train: 1869.682068, kemeny_dis_base: 1869.394348, update: False, training_phase: 2
Epoch: 184, epoch time: 11.71min, tot time: 1.48day, kemeny_dis_train: 1869.907043, kemeny_dis_base: 1869.806458, update: False, training_phase: 2
Epoch: 185, epoch time: 11.72min, tot time: 1.49day, kemeny_dis_train: 1870.919128, kemeny_dis_base: 1870.620178, update: False, training_phase: 2
Epoch: 186, epoch time: 11.76min, tot time: 1.49day, kemeny_dis_train: 1870.599182, kemeny_dis_base: 1870.421692, update: False, training_phase: 2
Epoch: 187, epoch time: 11.70min, tot time: 1.50day, kemeny_dis_train: 1869.493103, kemeny_dis_base: 1869.361877, update: False, training_phase: 2
Epoch: 188, epoch time: 11.75min, tot time: 1.51day, kemeny_dis_train: 1871.699097, kemeny_dis_base: 1871.431763, update: False, training_phase: 2
Epoch: 189, epoch time: 11.71min, tot time: 1.52day, kemeny_dis_train: 1870.848083, kemeny_dis_base: 1870.814148, update: False, training_phase: 2
Epoch: 190, epoch time: 11.74min, tot time: 1.53day, kemeny_dis_train: 1868.811096, kemeny_dis_base: 1868.837463, update: False, training_phase: 2
Epoch: 191, epoch time: 11.73min, tot time: 1.53day, kemeny_dis_train: 1868.375854, kemeny_dis_base: 1868.312988, update: False, training_phase: 2
Epoch: 192, epoch time: 11.72min, tot time: 1.54day, kemeny_dis_train: 1870.162170, kemeny_dis_base: 1870.220032, update: False, training_phase: 2
Epoch: 193, epoch time: 11.73min, tot time: 1.55day, kemeny_dis_train: 1870.274170, kemeny_dis_base: 1870.203247, update: False, training_phase: 2
Epoch: 194, epoch time: 11.76min, tot time: 1.56day, kemeny_dis_train: 1870.436707, kemeny_dis_base: 1870.337219, update: False, training_phase: 2
Epoch: 195, epoch time: 11.76min, tot time: 1.57day, kemeny_dis_train: 1869.927307, kemeny_dis_base: 1870.015076, update: True, training_phase: 2
Epoch: 196, epoch time: 11.78min, tot time: 1.58day, kemeny_dis_train: 1870.014832, kemeny_dis_base: 1869.622864, update: False, training_phase: 2
Epoch: 197, epoch time: 11.80min, tot time: 1.58day, kemeny_dis_train: 1870.750122, kemeny_dis_base: 1870.538696, update: False, training_phase: 2
Epoch: 198, epoch time: 11.73min, tot time: 1.59day, kemeny_dis_train: 1869.132629, kemeny_dis_base: 1868.873718, update: False, training_phase: 2
Epoch: 199, epoch time: 11.80min, tot time: 1.60day, kemeny_dis_train: 1871.612610, kemeny_dis_base: 1871.387756, update: False, training_phase: 2
Epoch: 200, epoch time: 11.73min, tot time: 1.61day, kemeny_dis_train: 1870.581909, kemeny_dis_base: 1870.299316, update: False, training_phase: 2
Epoch: 201, epoch time: 11.73min, tot time: 1.62day, kemeny_dis_train: 1870.625488, kemeny_dis_base: 1870.521851, update: False, training_phase: 2
Epoch: 202, epoch time: 11.75min, tot time: 1.62day, kemeny_dis_train: 1869.999207, kemeny_dis_base: 1870.009338, update: False, training_phase: 2
Epoch: 203, epoch time: 11.77min, tot time: 1.63day, kemeny_dis_train: 1871.332092, kemeny_dis_base: 1871.018127, update: False, training_phase: 2
Epoch: 204, epoch time: 11.74min, tot time: 1.64day, kemeny_dis_train: 1871.492920, kemeny_dis_base: 1871.436157, update: False, training_phase: 2
Epoch: 205, epoch time: 11.71min, tot time: 1.65day, kemeny_dis_train: 1870.027771, kemeny_dis_base: 1869.884216, update: False, training_phase: 2
Epoch: 206, epoch time: 11.75min, tot time: 1.66day, kemeny_dis_train: 1870.252380, kemeny_dis_base: 1870.119080, update: False, training_phase: 2
Epoch: 207, epoch time: 11.78min, tot time: 1.67day, kemeny_dis_train: 1871.418091, kemeny_dis_base: 1871.175293, update: False, training_phase: 2
Epoch: 208, epoch time: 11.76min, tot time: 1.67day, kemeny_dis_train: 1868.336060, kemeny_dis_base: 1868.280762, update: False, training_phase: 2
Epoch: 209, epoch time: 11.77min, tot time: 1.68day, kemeny_dis_train: 1869.664429, kemeny_dis_base: 1869.515015, update: False, training_phase: 2
Epoch: 210, epoch time: 11.70min, tot time: 1.69day, kemeny_dis_train: 1869.041016, kemeny_dis_base: 1869.076538, update: False, training_phase: 2
Epoch: 211, epoch time: 11.74min, tot time: 1.70day, kemeny_dis_train: 1871.730164, kemeny_dis_base: 1871.768127, update: False, training_phase: 2
Epoch: 212, epoch time: 11.69min, tot time: 1.71day, kemeny_dis_train: 1870.322144, kemeny_dis_base: 1870.376221, update: False, training_phase: 2
Epoch: 213, epoch time: 11.79min, tot time: 1.71day, kemeny_dis_train: 1870.224609, kemeny_dis_base: 1870.150024, update: False, training_phase: 2
Epoch: 214, epoch time: 11.81min, tot time: 1.72day, kemeny_dis_train: 1871.108032, kemeny_dis_base: 1871.095337, update: False, training_phase: 2
Epoch: 215, epoch time: 11.77min, tot time: 1.73day, kemeny_dis_train: 1869.378662, kemeny_dis_base: 1869.361694, update: False, training_phase: 2
Epoch: 216, epoch time: 11.74min, tot time: 1.74day, kemeny_dis_train: 1869.675049, kemeny_dis_base: 1869.840088, update: True, training_phase: 2
Epoch: 217, epoch time: 11.70min, tot time: 1.75day, kemeny_dis_train: 1869.869080, kemeny_dis_base: 1869.744690, update: False, training_phase: 2
Epoch: 218, epoch time: 11.72min, tot time: 1.75day, kemeny_dis_train: 1869.712769, kemeny_dis_base: 1869.677734, update: False, training_phase: 2
Epoch: 219, epoch time: 11.74min, tot time: 1.76day, kemeny_dis_train: 1868.920776, kemeny_dis_base: 1868.860718, update: False, training_phase: 2
Epoch: 220, epoch time: 11.74min, tot time: 1.77day, kemeny_dis_train: 1870.582214, kemeny_dis_base: 1870.396057, update: False, training_phase: 2
Epoch: 221, epoch time: 11.71min, tot time: 1.78day, kemeny_dis_train: 1870.858154, kemeny_dis_base: 1870.575806, update: False, training_phase: 2
Epoch: 222, epoch time: 11.77min, tot time: 1.79day, kemeny_dis_train: 1870.528931, kemeny_dis_base: 1870.507080, update: False, training_phase: 2
Epoch: 223, epoch time: 11.74min, tot time: 1.80day, kemeny_dis_train: 1869.210815, kemeny_dis_base: 1869.077271, update: False, training_phase: 2
Epoch: 224, epoch time: 11.80min, tot time: 1.80day, kemeny_dis_train: 1872.037415, kemeny_dis_base: 1871.825867, update: False, training_phase: 2
Epoch: 225, epoch time: 11.72min, tot time: 1.81day, kemeny_dis_train: 1868.840088, kemeny_dis_base: 1868.776001, update: False, training_phase: 2
Epoch: 226, epoch time: 11.80min, tot time: 1.82day, kemeny_dis_train: 1870.034668, kemeny_dis_base: 1870.116455, update: True, training_phase: 2
Epoch: 227, epoch time: 11.81min, tot time: 1.83day, kemeny_dis_train: 1868.899719, kemeny_dis_base: 1868.694275, update: False, training_phase: 2
Epoch: 228, epoch time: 11.72min, tot time: 1.84day, kemeny_dis_train: 1869.020996, kemeny_dis_base: 1868.914185, update: False, training_phase: 2
Epoch: 229, epoch time: 11.78min, tot time: 1.84day, kemeny_dis_train: 1869.111694, kemeny_dis_base: 1868.966797, update: False, training_phase: 2
Epoch: 230, epoch time: 11.79min, tot time: 1.85day, kemeny_dis_train: 1872.102356, kemeny_dis_base: 1872.111877, update: False, training_phase: 2
Epoch: 231, epoch time: 11.72min, tot time: 1.86day, kemeny_dis_train: 1869.290771, kemeny_dis_base: 1869.058960, update: False, training_phase: 2
Epoch: 232, epoch time: 11.76min, tot time: 1.87day, kemeny_dis_train: 1869.760376, kemeny_dis_base: 1869.455566, update: False, training_phase: 2
Epoch: 233, epoch time: 11.74min, tot time: 1.88day, kemeny_dis_train: 1869.248047, kemeny_dis_base: 1869.175659, update: False, training_phase: 2
Epoch: 234, epoch time: 11.75min, tot time: 1.89day, kemeny_dis_train: 1870.575867, kemeny_dis_base: 1870.234802, update: False, training_phase: 2
Epoch: 235, epoch time: 11.73min, tot time: 1.89day, kemeny_dis_train: 1871.604248, kemeny_dis_base: 1871.423584, update: False, training_phase: 2
Epoch: 236, epoch time: 11.70min, tot time: 1.90day, kemeny_dis_train: 1871.318115, kemeny_dis_base: 1871.294678, update: False, training_phase: 2
Epoch: 237, epoch time: 11.70min, tot time: 1.91day, kemeny_dis_train: 1869.212952, kemeny_dis_base: 1869.063293, update: False, training_phase: 2
Epoch: 238, epoch time: 11.72min, tot time: 1.92day, kemeny_dis_train: 1870.650818, kemeny_dis_base: 1870.325745, update: False, training_phase: 2
Epoch: 239, epoch time: 11.68min, tot time: 1.93day, kemeny_dis_train: 1870.843506, kemeny_dis_base: 1870.937256, update: True, training_phase: 2
Epoch: 240, epoch time: 11.72min, tot time: 1.93day, kemeny_dis_train: 1869.626831, kemeny_dis_base: 1869.401489, update: False, training_phase: 2
Epoch: 241, epoch time: 11.74min, tot time: 1.94day, kemeny_dis_train: 1869.611877, kemeny_dis_base: 1869.524597, update: False, training_phase: 2
Epoch: 242, epoch time: 11.68min, tot time: 1.95day, kemeny_dis_train: 1870.503540, kemeny_dis_base: 1870.490723, update: False, training_phase: 2
Epoch: 243, epoch time: 11.73min, tot time: 1.96day, kemeny_dis_train: 1869.084595, kemeny_dis_base: 1869.043701, update: False, training_phase: 2
Epoch: 244, epoch time: 11.73min, tot time: 1.97day, kemeny_dis_train: 1871.484619, kemeny_dis_base: 1871.385620, update: False, training_phase: 2
Epoch: 245, epoch time: 11.73min, tot time: 1.98day, kemeny_dis_train: 1871.870117, kemeny_dis_base: 1871.519287, update: False, training_phase: 2
Epoch: 246, epoch time: 11.81min, tot time: 1.98day, kemeny_dis_train: 1869.750732, kemeny_dis_base: 1869.447876, update: False, training_phase: 2
Epoch: 247, epoch time: 11.73min, tot time: 1.99day, kemeny_dis_train: 1870.325317, kemeny_dis_base: 1870.192749, update: False, training_phase: 2
Epoch: 248, epoch time: 11.80min, tot time: 2.00day, kemeny_dis_train: 1870.246216, kemeny_dis_base: 1870.370850, update: True, training_phase: 2
Epoch: 249, epoch time: 11.77min, tot time: 2.01day, kemeny_dis_train: 1870.143555, kemeny_dis_base: 1869.974243, update: False, training_phase: 2
Epoch: 250, epoch time: 11.67min, tot time: 2.02day, kemeny_dis_train: 1868.798645, kemeny_dis_base: 1868.752380, update: False, training_phase: 2
Epoch: 251, epoch time: 11.74min, tot time: 2.02day, kemeny_dis_train: 1869.657043, kemeny_dis_base: 1869.532410, update: False, training_phase: 2
Epoch: 252, epoch time: 11.78min, tot time: 2.03day, kemeny_dis_train: 1869.291992, kemeny_dis_base: 1869.089844, update: False, training_phase: 2
Epoch: 253, epoch time: 11.70min, tot time: 2.04day, kemeny_dis_train: 1868.293457, kemeny_dis_base: 1868.104736, update: False, training_phase: 2
Epoch: 254, epoch time: 11.73min, tot time: 2.05day, kemeny_dis_train: 1868.993103, kemeny_dis_base: 1868.725037, update: False, training_phase: 2
Epoch: 255, epoch time: 11.74min, tot time: 2.06day, kemeny_dis_train: 1869.826660, kemeny_dis_base: 1869.838867, update: False, training_phase: 2
Epoch: 256, epoch time: 11.72min, tot time: 2.06day, kemeny_dis_train: 1870.833862, kemeny_dis_base: 1870.615356, update: False, training_phase: 2
Epoch: 257, epoch time: 11.71min, tot time: 2.07day, kemeny_dis_train: 1868.970642, kemeny_dis_base: 1868.736389, update: False, training_phase: 2
Epoch: 258, epoch time: 11.68min, tot time: 2.08day, kemeny_dis_train: 1870.979309, kemeny_dis_base: 1870.825378, update: False, training_phase: 2
Epoch: 259, epoch time: 11.68min, tot time: 2.09day, kemeny_dis_train: 1870.534424, kemeny_dis_base: 1870.465698, update: False, training_phase: 2
Epoch: 260, epoch time: 11.66min, tot time: 2.10day, kemeny_dis_train: 1869.314575, kemeny_dis_base: 1869.164429, update: False, training_phase: 2
Epoch: 261, epoch time: 11.66min, tot time: 2.11day, kemeny_dis_train: 1871.267273, kemeny_dis_base: 1871.232483, update: False, training_phase: 2
Epoch: 262, epoch time: 11.77min, tot time: 2.11day, kemeny_dis_train: 1870.098877, kemeny_dis_base: 1869.926636, update: False, training_phase: 2
Epoch: 263, epoch time: 11.70min, tot time: 2.12day, kemeny_dis_train: 1869.520386, kemeny_dis_base: 1869.357300, update: False, training_phase: 2
Epoch: 264, epoch time: 11.70min, tot time: 2.13day, kemeny_dis_train: 1870.734192, kemeny_dis_base: 1870.760559, update: False, training_phase: 2
Epoch: 265, epoch time: 11.75min, tot time: 2.14day, kemeny_dis_train: 1870.396179, kemeny_dis_base: 1870.296814, update: False, training_phase: 2
Epoch: 266, epoch time: 11.71min, tot time: 2.15day, kemeny_dis_train: 1870.499939, kemeny_dis_base: 1870.263977, update: False, training_phase: 2
Epoch: 267, epoch time: 11.76min, tot time: 2.15day, kemeny_dis_train: 1868.900635, kemeny_dis_base: 1868.777100, update: False, training_phase: 2
Epoch: 268, epoch time: 11.76min, tot time: 2.16day, kemeny_dis_train: 1870.542114, kemeny_dis_base: 1870.538330, update: False, training_phase: 2
Epoch: 269, epoch time: 11.70min, tot time: 2.17day, kemeny_dis_train: 1868.898193, kemeny_dis_base: 1868.855957, update: False, training_phase: 2
Epoch: 270, epoch time: 11.71min, tot time: 2.18day, kemeny_dis_train: 1870.184448, kemeny_dis_base: 1870.096802, update: False, training_phase: 2
Epoch: 271, epoch time: 11.71min, tot time: 2.19day, kemeny_dis_train: 1869.456543, kemeny_dis_base: 1869.250732, update: False, training_phase: 2
Epoch: 272, epoch time: 11.70min, tot time: 2.19day, kemeny_dis_train: 1869.191589, kemeny_dis_base: 1869.072205, update: False, training_phase: 2
Epoch: 273, epoch time: 11.69min, tot time: 2.20day, kemeny_dis_train: 1870.382874, kemeny_dis_base: 1870.464050, update: True, training_phase: 2
Epoch: 274, epoch time: 11.70min, tot time: 2.21day, kemeny_dis_train: 1868.755554, kemeny_dis_base: 1868.730774, update: False, training_phase: 2
Epoch: 275, epoch time: 11.77min, tot time: 2.22day, kemeny_dis_train: 1870.715637, kemeny_dis_base: 1870.701965, update: False, training_phase: 2
Epoch: 276, epoch time: 11.75min, tot time: 2.23day, kemeny_dis_train: 1869.667664, kemeny_dis_base: 1869.692200, update: False, training_phase: 2
Epoch: 277, epoch time: 11.69min, tot time: 2.24day, kemeny_dis_train: 1869.344849, kemeny_dis_base: 1869.496338, update: True, training_phase: 2
Epoch: 278, epoch time: 11.73min, tot time: 2.24day, kemeny_dis_train: 1868.606506, kemeny_dis_base: 1868.572937, update: False, training_phase: 2
Epoch: 279, epoch time: 11.73min, tot time: 2.25day, kemeny_dis_train: 1868.776306, kemeny_dis_base: 1868.686218, update: False, training_phase: 2
Epoch: 280, epoch time: 11.70min, tot time: 2.26day, kemeny_dis_train: 1869.676697, kemeny_dis_base: 1869.550964, update: False, training_phase: 2
Epoch: 281, epoch time: 11.70min, tot time: 2.27day, kemeny_dis_train: 1869.109253, kemeny_dis_base: 1868.932495, update: False, training_phase: 2
Epoch: 282, epoch time: 11.72min, tot time: 2.28day, kemeny_dis_train: 1870.926086, kemeny_dis_base: 1870.768250, update: False, training_phase: 2
Epoch: 283, epoch time: 11.70min, tot time: 2.28day, kemeny_dis_train: 1871.232971, kemeny_dis_base: 1871.078186, update: False, training_phase: 2
Epoch: 284, epoch time: 11.72min, tot time: 2.29day, kemeny_dis_train: 1870.160583, kemeny_dis_base: 1870.263733, update: True, training_phase: 2
Epoch: 285, epoch time: 11.77min, tot time: 2.30day, kemeny_dis_train: 1868.663452, kemeny_dis_base: 1868.654053, update: False, training_phase: 2
Epoch: 286, epoch time: 11.75min, tot time: 2.31day, kemeny_dis_train: 1870.357422, kemeny_dis_base: 1870.343384, update: False, training_phase: 2
Epoch: 287, epoch time: 11.75min, tot time: 2.32day, kemeny_dis_train: 1869.094727, kemeny_dis_base: 1868.929077, update: False, training_phase: 2
Epoch: 288, epoch time: 11.72min, tot time: 2.33day, kemeny_dis_train: 1869.254395, kemeny_dis_base: 1869.166016, update: False, training_phase: 2
Epoch: 289, epoch time: 11.72min, tot time: 2.33day, kemeny_dis_train: 1870.968445, kemeny_dis_base: 1870.938660, update: False, training_phase: 2
Epoch: 290, epoch time: 11.69min, tot time: 2.34day, kemeny_dis_train: 1871.784668, kemeny_dis_base: 1871.631592, update: False, training_phase: 2
Epoch: 291, epoch time: 11.67min, tot time: 2.35day, kemeny_dis_train: 1869.014893, kemeny_dis_base: 1868.792236, update: False, training_phase: 2
Epoch: 292, epoch time: 11.68min, tot time: 2.36day, kemeny_dis_train: 1869.696655, kemeny_dis_base: 1869.503906, update: False, training_phase: 2
Epoch: 293, epoch time: 11.69min, tot time: 2.37day, kemeny_dis_train: 1869.679626, kemeny_dis_base: 1869.562805, update: False, training_phase: 2
Epoch: 294, epoch time: 11.77min, tot time: 2.37day, kemeny_dis_train: 1868.479980, kemeny_dis_base: 1868.493042, update: False, training_phase: 2
Epoch: 295, epoch time: 11.67min, tot time: 2.38day, kemeny_dis_train: 1869.547058, kemeny_dis_base: 1869.461121, update: False, training_phase: 2
Epoch: 296, epoch time: 11.69min, tot time: 2.39day, kemeny_dis_train: 1869.967773, kemeny_dis_base: 1869.883423, update: False, training_phase: 2
Epoch: 297, epoch time: 11.75min, tot time: 2.40day, kemeny_dis_train: 1870.682678, kemeny_dis_base: 1870.761047, update: True, training_phase: 2
Epoch: 298, epoch time: 11.77min, tot time: 2.41day, kemeny_dis_train: 1869.518372, kemeny_dis_base: 1869.539734, update: False, training_phase: 2
Epoch: 299, epoch time: 11.69min, tot time: 2.41day, kemeny_dis_train: 1869.901428, kemeny_dis_base: 1869.588562, update: False, training_phase: 2
Epoch: 300, epoch time: 11.73min, tot time: 2.42day, kemeny_dis_train: 1871.186584, kemeny_dis_base: 1871.237732, update: False, training_phase: 2
Epoch: 301, epoch time: 11.72min, tot time: 2.43day, kemeny_dis_train: 1869.409546, kemeny_dis_base: 1869.375000, update: False, training_phase: 2
Epoch: 302, epoch time: 11.71min, tot time: 2.44day, kemeny_dis_train: 1869.131958, kemeny_dis_base: 1868.921631, update: False, training_phase: 2
Epoch: 303, epoch time: 11.72min, tot time: 2.45day, kemeny_dis_train: 1869.078674, kemeny_dis_base: 1869.071106, update: False, training_phase: 2
Epoch: 304, epoch time: 11.67min, tot time: 2.46day, kemeny_dis_train: 1869.818298, kemeny_dis_base: 1869.808655, update: False, training_phase: 2
Epoch: 305, epoch time: 11.69min, tot time: 2.46day, kemeny_dis_train: 1870.468933, kemeny_dis_base: 1870.343201, update: False, training_phase: 2
Epoch: 306, epoch time: 11.74min, tot time: 2.47day, kemeny_dis_train: 1872.225708, kemeny_dis_base: 1872.107300, update: False, training_phase: 2
Epoch: 307, epoch time: 11.72min, tot time: 2.48day, kemeny_dis_train: 1867.963196, kemeny_dis_base: 1867.888123, update: False, training_phase: 2
Epoch: 308, epoch time: 11.69min, tot time: 2.49day, kemeny_dis_train: 1870.368958, kemeny_dis_base: 1870.025330, update: False, training_phase: 2
Epoch: 309, epoch time: 11.73min, tot time: 2.50day, kemeny_dis_train: 1869.576965, kemeny_dis_base: 1869.454285, update: False, training_phase: 2
Epoch: 310, epoch time: 11.75min, tot time: 2.50day, kemeny_dis_train: 1871.552795, kemeny_dis_base: 1871.408020, update: False, training_phase: 2
Epoch: 311, epoch time: 11.71min, tot time: 2.51day, kemeny_dis_train: 1868.489075, kemeny_dis_base: 1868.488098, update: False, training_phase: 2
Epoch: 312, epoch time: 11.72min, tot time: 2.52day, kemeny_dis_train: 1868.448181, kemeny_dis_base: 1868.368835, update: False, training_phase: 2
Epoch: 313, epoch time: 11.68min, tot time: 2.53day, kemeny_dis_train: 1868.828674, kemeny_dis_base: 1868.783020, update: False, training_phase: 2
Epoch: 314, epoch time: 11.72min, tot time: 2.54day, kemeny_dis_train: 1869.194824, kemeny_dis_base: 1869.308838, update: True, training_phase: 2
Epoch: 315, epoch time: 11.71min, tot time: 2.54day, kemeny_dis_train: 1869.653809, kemeny_dis_base: 1869.536011, update: False, training_phase: 2
Epoch: 316, epoch time: 11.72min, tot time: 2.55day, kemeny_dis_train: 1868.948792, kemeny_dis_base: 1868.740662, update: False, training_phase: 2
